date,fips_code,lstm_cases_predicted,lstm_cases_residuals,lstm_deaths_predicted,lstm_deaths_residuals,sarimax_cases_predicted,sarimax_cases_residuals,sarimax_cases_forecasted,sarimax_deaths_predicted,sarimax_deaths_residuals,sarimax_deaths_forecasted
2020-08-09,48373,822.2668595910072,-26.526060461997986,12.400834560394287,0.6973286867141724,661.2754146713405,86.72458532865947,,9.116030029748936,2.8839699702510635,
2020-08-09,48375,3687.214993238449,-29.38208305835724,44.69197368621826,-0.3355956077575684,3642.6386306792942,18.361369320705762,,42.91530409855416,1.0846959014458406,
2020-08-09,48377,46.14541888237,-0.8667596578598025,,,40.991237170342096,5.008762829657903,,,,
2020-08-09,48379,47.89315676689148,-0.6442888975143432,1.0971684232354164,-0.024292105808854103,57.35363169792689,-6.353631697926892,,0.9839702343305088,0.016029765669491214,
2020-08-09,48381,1750.3711125552654,-9.551129102706911,23.8291874229908,-0.18567070364952093,1786.0672804245348,-61.06728042453506,,20.837078062293628,2.1629219377063684,
2020-08-09,48383,62.76832413673401,0.4765413999557496,3.1206891536712646,-0.030172288417816162,57.92068237614131,5.0793176238586915,,3.012845216693852,-0.012845216693851745,
2020-08-09,48385,86.98296886682509,-0.2708747982978821,,,75.94167818031536,11.058321819684636,,,,
2020-08-09,48387,137.9270570576191,-1.881497859954834,11.393054246902466,-0.0982635617256164,139.18422134015634,-3.1842213401563413,,10.999982434462476,1.756553752230161e-05,
2020-08-09,48389,148.72896564006803,-0.42306643724441617,3.0120290238410234,0.008098063990473747,157.73517478028117,-11.73517478028117,,3.333005691794843,1.6669943082051568,
2020-08-09,48391,224.9078833460808,1.402481496334076,,,254.07228699337884,-31.072286993378786,,,,
2020-08-09,48393,7.071893632411957,0.043470025062561035,,,5.999979924277611,2.0075722390267003e-05,,,,
2020-08-09,48395,234.9280427694321,-3.6146630048751818,2.04470819234848,-0.0054086148738861075,253.33314835189773,-19.333148351897762,,0.9988035752324776,1.0011964247675225,
2020-08-09,48397,778.3308387100698,4.812898397445679,17.526464939117428,-0.13161623477935785,842.5301827349992,53.469817265000756,,16.972983411669773,0.02701658833022691,
2020-08-09,48399,116.27525198459624,3.8926898837089534,1.1018311157822611,-0.025457778945565224,142.8034838196152,-18.803483819615195,,0.7764332343620444,0.22356676563795566,
2020-08-09,48401,343.65224385261536,1.3328545689582805,2.3332071900367755,-0.08330179750919386,320.3350494162688,48.66495058373124,,2.8643411321172096,-0.8643411321172096,
2020-08-09,48403,49.08546656370163,-0.004169344902038796,6.344912767410277,-0.08622819185256958,38.90774880571296,12.092251194287035,,6.037544937608324,-0.037544937608323885,
2020-08-09,48405,162.93976664543155,-1.1413127779960632,12.612210631370544,-0.1530526578426361,164.7433890954519,-1.7433890954519031,,11.99994528936449,5.4710635509991334e-05,
2020-08-09,48407,169.64584369957447,2.1435439586639404,8.443518280982971,-0.1108795702457428,143.58658356390137,33.41341643609863,,6.956945894439727,1.0430541055602731,
2020-08-09,48409,943.4756211191417,29.032090067863464,18.64996349811554,0.5486770868301387,1002.1145966289813,-67.11459662898142,,14.99988563631423,11.00011436368577,
2020-08-09,48411,22.92658233642578,0.6562487483024597,,,20.61647074357682,3.3835292564231807,,,,
2020-08-09,48413,37.27157637476921,-0.6572209298610687,1.132430911064148,-0.03310772776603699,34.561199615856836,1.4388003841431642,,0.9973652879298152,0.0026347120701847304,
2020-08-09,48415,494.24995076656336,-3.5195762515068068,1.121368646621704,-0.030342161655426025,433.54567026906517,47.45432973093483,,0.9961498398805452,0.003850160119454826,
2020-08-09,48417,18.342089861631393,-0.4684428870677949,,,18.288491159358262,-0.28849115935825864,,,,
2020-08-09,48419,397.0942552089691,-0.4109392166137695,18.604396983981133,-0.2372893095016479,402.8840391177652,-1.8840391177652125,,16.00824114739237,1.9917588526076315,
2020-08-09,48421,38.18207129463553,-0.7106340043246745,,,36.933293835859644,3.0667061641403635,,,,
2020-08-09,48423,2331.219023197889,241.0160450935364,19.296708792448047,0.06203103065490712,2499.9067235311786,322.0932764688214,,22.105613772653342,0.8943862273466614,
2020-08-09,48425,66.80506107211113,0.5960852503776548,,,70.41490496788471,3.585095032115305,,,,
2020-08-09,48427,2475.68898549676,-55.084622234106064,71.62747341394423,-15.816525101661682,2513.2889112137523,-12.288911213751815,,94.9399613206265,-26.939961320626477,
2020-08-09,48429,33.55792824178934,6.919032715260983,2.2049436569213867,-0.0507204532623291,33.610859006377474,8.389140993622526,,1.9859940276799808,1.0140059723200194,
2020-08-09,48433,3.991434156894684,0.0008702874183654785,,,0.0,5.0,,,,
2020-08-09,48435,65.64977115392685,-0.7028488516807551,1.1326215267181396,-0.03315538167953491,62.9123677903651,-0.9123677903651101,,0.9904976620718952,0.009502337928104844,
2020-08-09,48437,81.68187192082405,-2.7056931257247925,2.0878474712371826,-0.021961867809295654,82.87057937974852,-2.8705793797485204,,1.9999996235645672,3.764354328250619e-07,
2020-08-09,48439,33326.548470288515,144.6154577285051,412.6737499535084,6.084658145904541,29569.68438561268,4290.315614387324,,444.17597367956733,2.824026320432722,
2020-08-09,48441,1876.9088910222051,-26.20823720097543,22.71529334783554,-0.4845612943172456,2175.628781397407,-343.62878139740684,,24.25865305426208,-1.25865305426208,
2020-08-09,48443,2.1089036762714386,-0.02722591906785965,,,1.9998537413399355,0.00014625866006445776,,,,
2020-08-09,48445,136.41654101759195,3.7383665442466736,1.253258377313614,-0.023467034101486258,149.92684823434075,-6.926848234340753,,0.06475593831662621,1.9352440616833737,
2020-08-09,48447,4.2451229095458975,-0.08867490291595459,,,2.999969484266084,1.0000305157339162,,,,
2020-08-09,48449,1385.7739844247699,-15.254676364362245,14.491095304489136,-0.09279799461364746,1380.2979174338877,-31.297917433887505,,13.995668512224686,1.0043314877753158,
2020-08-09,48451,2942.4843283668156,-92.41947270184755,20.783243913203474,4.850958153605462,2825.7617493518715,-193.76174935187146,,16.534056707124325,9.465943292875677,
2020-08-09,48453,22523.64387989044,9.648209214210484,301.04052752256393,-3.9358200430870056,22647.197096175,76.80290382500245,,322.3639795211388,-24.363979521138845,
2020-08-09,48455,165.57746520638466,-4.761614888906478,2.16923463344574,0.9578810930252076,150.3386635415054,5.661336458494588,,1.994002065411396,2.005997934588604,
2020-08-09,48457,124.43194103240968,-2.357985258102418,2.030028011649847,-0.009833421558141708,111.92516447709556,4.074835522904451,,0.13388956972701171,1.8661104302729885,
2020-08-09,48459,208.3346154987812,4.945556402206421,2.107993125915528,-0.02699828147888184,235.2127658267895,-14.212765826789507,,2.044869259960077,-0.04486925996007685,
2020-08-09,48461,17.897607900202274,-0.08137065172195422,1.127812743186951,-0.03195318579673767,14.996200530957225,1.003799469042777,,0.9904976620718952,0.009502337928104844,
2020-08-09,48463,541.3589584901929,-9.238010849803686,7.330129384994508,0.9017288088798522,577.4110037937236,-34.41100379372358,,12.526806106726715,-2.526806106726717,
2020-08-09,48465,1625.9055572748184,-35.61060798168183,63.487725257873535,-1.387166976928711,1756.7719330686245,-63.77193306862454,,22.949946283285648,26.050053716714352,
2020-08-09,48467,399.81090372800827,-21.630040645599365,3.1750216186046583,-0.043755404651164564,385.9851508180869,-10.985150818086936,,2.37005592322246,0.6299440767775399,
2020-08-09,48469,3638.9792991876598,-50.56920146942139,52.55116215348244,-4.963151812553407,3724.76885815665,-243.76885815664943,,51.624730025997714,-5.624730025997714,
2020-08-09,48471,2931.685296297073,9.165357828140287,39.166618704795845,-0.2375919818878176,2835.1478775237897,169.85212247620984,,37.95197951900821,3.048020480991795,
2020-08-09,48473,420.5006150007248,1.7798751592636102,4.1369218826293945,-0.01369643211364746,456.3999357592903,-12.399935759290258,,0.018951064095378903,4.981048935904621,
2020-08-09,48475,88.88642592728138,-1.8023116141557691,1.1564576625823977,-0.03911441564559937,96.00675160781988,-7.006751607819879,,1.031616350442863,-0.03161635044286304,
2020-08-09,48477,498.0603690445423,13.739925146102905,38.73783469200134,-0.16559648513793968,500.6742530980064,14.325746901993568,,39.892453280375435,-0.8924532803754346,
2020-08-09,48479,8262.219715833664,-88.82671934366226,162.57011035084724,0.225640207529068,7787.1962737723425,100.8037262276575,,166.4763691158823,2.523630884117665,
2020-08-09,48481,667.471004486084,14.007712602615356,25.485620766878128,-0.5692101120948792,769.4406072958742,-58.44060729587432,,20.11864445508538,4.881355544914619,
2020-08-09,48483,33.89690884947777,-0.8438514918088913,,,31.974736494803356,1.0252635051966443,,,,
2020-08-09,48485,1044.0053582191467,-2.7215938568115234,10.319110929965973,-0.2528032064437866,1048.4999514866304,-47.49995148663038,,8.995812823614243,2.004187176385757,
2020-08-09,48487,57.30964142084122,2.5313862860202794,1.112208127975464,-0.02805203199386597,71.38343225730023,-2.3834322573002424,,0.994392535717391,0.005607464282609054,
2020-08-09,48489,668.0231646597384,-3.725195467472078,22.204069018363953,4.6494871377944955,647.8404513284685,45.15954867153153,,17.982584695784606,11.017415304215396,
2020-08-09,48491,6242.346815943718,-94.63598698377608,83.19742053747176,0.08609582483768319,6534.216117678524,-289.21611767852386,,78.9207217612449,14.079278238755094,
2020-08-09,48493,461.1880829334259,0.15345144271850408,16.932683944702152,0.7778425216674805,490.4184431277501,-51.41844312775003,,15.999719968978367,3.0002800310216333,
2020-08-09,48495,76.69362246990205,0.01995956897735596,1.1061644554138184,-0.02654111385345459,72.32693295082271,11.673067049177275,,0.9868382742280211,0.01316172577197905,
2020-08-09,48497,525.2497213184834,-12.805116772651674,5.2370852679014215,-0.003207337111234665,368.34766911254366,40.6523308874564,,4.980971436523087,2.019028563476912,
2020-08-09,48499,313.74791678786283,-1.9508175551891327,5.168973430991173,0.9968197643756866,361.58743633046,-45.58743633045998,,5.005355442173439,1.994644557826561,
2020-08-09,48501,93.82158137857914,1.324364304542542,2.0754392743110657,-0.011855781078338623,94.42021062514044,7.5797893748595575,,0.9954512563694776,2.0045487436305223,
2020-08-09,48503,161.68828321993348,8.261977255344389,4.188080072402953,-0.058177113533020026,180.47848608731056,-11.478486087310586,,2.9999993251482033,2.0000006748517962,
2020-08-09,48505,170.07607054710388,-0.24647367000579834,2.1230723857879643,-0.03076809644699097,198.24764235416055,-26.24764235416055,,1.9999415930377904,5.840696220937858e-05,
2020-08-09,48507,259.71608093380934,-2.745775729417801,2.4927862435579304,2.562926411628723,304.8469288389244,-40.846928838924384,,5.002224068737743,3.9977759312622574,
2020-08-10,48001,2518.805092304945,-38.59316101670266,10.551671385765076,1.8905876874923704,2198.215211269596,204.78478873040376,,7.957577310119532,6.042422689880468,
2020-08-10,48003,304.6600546091795,-13.953693598508835,6.358941048383713,-0.1421034038066864,304.0359617722775,-0.035961772277516964,,7.184632679653957,-0.1846326796539568,
2020-08-10,48005,1979.457887634635,-21.594307065010067,40.19988012313843,-0.6767010688781738,2020.3650979428696,-143.36509794286982,,31.994692816703743,13.005307183296257,
2020-08-10,48007,177.1936907172203,-1.5753735303878789,12.65511703491211,1.8727374076843264,199.4174661699199,-22.41746616991989,,12.712198936494765,2.287801063505235,
2020-08-10,48009,22.040266945958138,-0.9167949706315994,,,16.97240417170807,4.027595828291929,,,,
2020-08-10,48011,13.44470451772213,-0.7315080165863037,,,4.999902244694292,3.000097755305708,,,,
2020-08-10,48013,443.62959522008896,-4.288386583328246,15.942208766937256,-0.1884417533874512,429.08261334724716,7.917386652752839,,16.96534439724006,1.0346556027599405,
2020-08-10,48015,231.65435966849327,8.82796776294708,3.2401804924011235,0.9519639015197752,256.0980549451898,-7.0980549451898005,,0.17452691288440453,3.8254730871155953,
2020-08-10,48017,170.59222567081449,-0.23521226644515986,4.216125547885895,-0.04322510957717896,159.7727908980861,11.2272091019139,,4.3688379739354035,-0.3688379739354026,
2020-08-10,48019,97.01474943757057,-1.111541390419006,3.1461490988731384,-0.02922981977462769,105.61115027263523,-14.611150272635244,,7.0689010957172895,-4.06890109571729,
2020-08-10,48021,1364.4484192579985,-1.5831212401390076,19.97563260793686,-0.5214503407478333,1531.8521466982406,-166.85214669824086,,21.20578051247769,-0.2057805124776948,
2020-08-10,48023,9.454696446657179,-0.4458897709846497,,,6.245268032270969,4.754731967729032,,,,
2020-08-10,48025,515.0974329710007,104.44501876831056,9.820066779851912,1.8359866440296173,732.46460742558,474.53539257442003,,10.666453087572846,0.3335469124271544,
2020-08-10,48027,3934.538375362754,6.5673152804374695,35.481865674257286,0.3500712811946869,4201.886310938822,-350.8863109388221,,38.1896722544889,-0.18967225448890448,
2020-08-10,48029,43774.51845288277,-564.2336879372598,709.2812932729721,-23.797595500946045,50273.05446672337,-7302.054466723371,,854.0279116726189,-70.02791167261887,
2020-08-10,48031,103.23058742284776,-1.0461174845695498,5.695846617221832,-0.020727872848510742,117.32493581100219,-19.32493581100219,,3.7500616043456088,1.2499383956543908,
2020-08-10,48035,141.1300910264254,6.881187558174133,2.1278150081634517,-0.02556300163269043,160.68491076515878,1.3150892348412242,,1.9661889746986811,0.03381102530131863,
2020-08-10,48037,712.2981974184512,1.6656644940376322,39.978153586387634,-0.3916589915752411,766.7687218715795,-2.7687218715794866,,40.44380678310226,-1.4438067831022536,
2020-08-10,48039,7494.581351071595,61.5990455150604,90.06482070684433,-1.852820843458176,7996.424079046881,-515.4240790468812,,76.74224440748068,16.257755592519313,
2020-08-10,48041,4095.172203660011,-15.943178087472914,47.809331715106964,-0.5851772427558899,4180.26907648921,-111.26907648921042,,47.62914617721754,1.3708538227824576,
2020-08-10,48043,197.5532398223877,-2.1384742856025696,2.214873850345612,-0.04297477006912232,185.1573433750964,2.8426566249036402,,1.9986732589017888,0.0013267410982111814,
2020-08-10,48045,11.755998134613035,-0.047574520111083984,1.1779690384864807,-0.035593807697296136,10.999320347881143,1.0006796521188583,,0.999842499911602,0.00015750008839798824,
2020-08-10,48047,124.57665591314436,6.7411856204271325,1.221238613128662,-0.111053466796875,110.00461040291796,2.9953895970820525,,0.9990490809143646,2.000950919085636,
2020-08-10,48049,407.6999517083168,-3.914716958999634,24.24995714426041,-0.4202704131603241,477.36994829667435,-79.36994829667435,,22.70893280677701,1.2910671932229896,
2020-08-10,48051,244.6455624103546,-0.3045223951339735,5.5093278884887695,-0.0679481029510498,267.928594584506,-25.92859458450596,,4.999931326570249,1.0000686734297508,
2020-08-10,48053,566.6340062618257,-1.6114506125450134,8.708770707249643,0.01018238067626931,734.5757758818692,-171.57577588186916,,4.3444759716272285,4.655524028372772,
2020-08-10,48055,1171.343660838902,-17.312906868755814,26.125775814056396,-0.4251551628112793,1246.5142667756986,-97.51426677569842,,23.327533738706773,2.6724662612932235,
2020-08-10,48057,559.8696660399437,-9.662057697772982,4.064757030457258,0.9804043881595136,594.5242921132638,-50.52429211326376,,2.7530208438292383,2.2469791561707617,
2020-08-10,48059,44.68252244591713,-0.26306480169296265,3.133407562971115,-0.026681512594223026,45.614393448240726,0.3856065517592669,,2.9999972585672814,2.741432719055581e-06,
2020-08-10,48061,30001.806638732553,-271.39104084670544,469.82065032422537,-5.049125999212264,16345.31288940154,560.687110598461,,540.8841612465731,-110.88416124657307,
2020-08-10,48063,228.35611772537231,-0.027652263641357425,5.298142373561858,0.9260290265083312,257.0649284489781,-24.064928448978147,,3.999996664486547,2.000003335513453,
2020-08-10,48065,14.819784998893738,-0.16395699977874756,,,12.97919275524182,2.0208072447581813,,,,
2020-08-10,48067,180.48866856098172,-3.3527845144271837,7.475991398096085,-0.2087959200143814,194.38721162437682,-18.38721162437679,,5.999596138471258,2.000403861528742,
2020-08-10,48069,188.24224516749385,2.2094293832778926,4.493672549724579,-0.02115631103515625,190.43958491518435,9.560415084815672,,3.748933867861592,0.2510661321384076,
2020-08-10,48071,984.1248159706591,-10.381654947996138,6.599610209465027,-0.11992204189300534,1050.4760899607286,-99.47608996072859,,5.997997049460715,0.0020029505392846762,
